3402;23.04;16.2;319;281
3403;20.61;16.29;320;281
3404;21.06;16.38;320;281
3405;22.5;16.11;320;281
3406;22.41;16.56;320;281
3407;22.32;15.66;320;281
3408;21.51;16.29;320;281
3409;23.04;16.47;320;281
3410;23.04;15.76;320;281
3411;21.15;16.2;320;281
3412;20.16;16.29;320;281
3413;21.33;16.47;320;281
3414;21.24;14.94;320;281
3415;22.77;16.92;320;281
3416;21.6;16.11;320;281
3417;22.14;15.84;320;281
3418;19.98;15.66;320;281
3419;22.41;17.01;320;281
3420;21.78;15.75;320;281
3421;21.51;16.2;320;281
3422;21.69;15.66;320;281
3423;21.78;16.02;320;281
3424;21.33;15.84;320;281
3425;19.53;16.47;320;281
3426;19.8;16.38;320;281
3427;21.24;15.76;320;281
3428;19.71;17.01;320;281
3429;21.96;16.38;320;281
3430;20.43;16.48;320;281
3431;22.23;16.2;320;281
3432;22.32;15.48;320;281
3433;24.21;16.2;321;281
3434;21.6;16.74;321;281
3435;21.69;16.11;321;281
3436;21.87;16.29;321;281
3437;23.04;16.56;321;281
3438;21.33;16.29;321;281
3439;23.31;16.38;321;281
3440;23.31;17.01;321;281
3441;23.94;16.56;321;281
3442;21.42;15.84;321;281
3443;22.41;16.38;321;281
3444;23.31;16.47;321;281
3445;23.4;16.65;321;281
3446;23.04;16.02;322;281
3447;22.86;16.3;322;281
3448;21.51;16.47;322;281
3449;23.76;15.75;322;281
3450;22.68;16.56;322;281
3451;21.6;16.83;322;281
3452;20.61;16.29;322;281
3453;21.87;16.65;322;281
3454;23.04;16.2;322;281
3455;21.06;16.02;322;281
3456;23.13;16.38;323;281
3457;22.23;16.2;323;281
3458;21.96;16.2;323;281
3459;22.77;16.56;323;281
3460;21.87;16.56;323;281
3461;23.94;16.11;323;281
3462;22.32;15.57;323;281
3463;23.94;16.65;324;281
3464;23.85;15.93;324;281
3465;23.58;16.29;324;281
3466;23.76;15.84;324;281
3467;25.38;16.2;324;281
3468;25.56;16.2;324;281
3469;22.59;16.11;324;281
3470;22.68;16.74;324;281
3471;24.57;16.11;324;281
3472;22.32;16.92;324;281
3473;21.69;16.11;324;281
3474;23.94;16.29;324;281
3475;20.43;16.47;324;281
3476;23.04;17.01;324;281
3477;21.42;15.93;324;282
3478;23.67;15.84;324;282
3479;21.96;16.11;324;282
3480;23.85;15.93;324;282
3481;22.41;15.84;324;282
3482;20.97;16.21;324;282
3483;22.41;16.29;324;282
3484;23.67;16.74;325;282
3485;23.49;16.38;325;282
3486;22.95;16.38;326;282
3487;21.42;16.02;326;282
3488;22.77;16.47;326;282
3489;21.69;16.83;326;282
3490;22.59;16.47;326;282
3491;23.4;16.83;326;282
3492;22.95;16.2;326;282
3493;21.6;15.48;326;282
3494;20.97;15.57;326;282
3495;20.88;16.29;326;282
3496;21.24;16.65;326;282
3497;20.43;16.2;326;282
3498;20.61;16.38;326;282
3499;22.14;16.29;326;282
3500;23.49;16.56;326;282
3501;22.05;16.74;326;282
3502;21.42;16.29;326;282
3503;23.94;17.11;326;282
3504;20.16;16.02;326;282
3505;20.7;16.03;326;282
3506;20.7;16.02;326;282
3507;21.42;16.48;326;282
3508;21.33;16.65;326;282
3509;21.96;16.38;326;282
3510;22.59;16.56;326;282
3511;21.96;15.76;326;282
3512;21.24;16.03;326;282
3513;22.86;16.38;326;282
3514;23.85;15.93;326;282
3515;22.59;16.2;326;282
3516;22.77;15.84;326;282
3517;23.22;16.38;326;282
3518;21.15;16.56;326;282
3519;20.07;16.56;326;282
3520;20.97;15.75;326;282
3521;22.86;15.84;326;282
3522;22.68;15.86;326;282
3523;21.96;15.48;326;282
3524;19.71;15.66;326;282
3525;24.12;15.57;326;282
3526;22.68;15.57;326;282
3527;23.04;15.12;326;282
3528;22.59;15.49;327;282
3529;22.23;16.3;327;282
3530;21.6;16.21;327;282
3531;22.77;16.47;327;282
3532;23.4;15.85;327;282
3533;22.5;16.11;327;282
3534;21.96;15.21;328;282
3535;21.6;16.47;329;282
3536;20.79;15.75;329;282
3537;23.31;15.66;329;282
3538;22.86;16.03;329;282
3539;20.97;15.93;329;282
3540;22.5;15.4;329;282
3541;22.95;16.56;329;282
3542;23.22;16.74;329;282
3543;22.68;16.21;329;282
3544;22.05;16.11;329;282
3545;23.04;16.12;329;282
3546;22.23;16.38;329;282
3547;24.03;16.2;329;282
3548;24.39;15.76;329;282
3549;21.87;15.76;329;282
3550;23.04;15.59;329;282
3551;21.96;15.95;329;282
3552;21.51;14.85;329;282
3553;22.86;16.3;329;282
3554;24.12;16.3;329;282
3555;22.5;16.74;329;282
3556;22.14;15.84;329;282
3557;21.69;16.56;329;282
3558;22.14;15.39;330;282
3559;21.6;15.3;330;282
3560;23.04;16.2;330;282
3561;23.4;15.66;330;282
3562;21.6;15.75;330;282
3563;20.16;16.11;330;282
3564;21.78;15.3;331;282
3565;20.88;16.21;331;282
3566;21.33;15.93;331;282
3567;22.68;15.57;331;282
3568;22.5;15.31;331;282
3569;21.69;17.37;331;282
3570;21.33;16.02;331;282
3571;21.24;15.66;331;282
3572;21.96;17.1;331;282
3573;22.32;16.48;331;282
3574;22.95;15.75;331;282
3575;21.24;16.11;331;282
3576;20.61;15.93;331;282
3577;21.78;16.21;331;282
3578;22.41;16.56;331;282
3579;21.24;15.84;331;282
3580;21.96;16.03;331;282
3581;22.41;16.83;331;282
3582;22.14;15.93;331;282
3583;23.04;16.02;331;282
3584;24.3;16.74;331;282
3585;21.78;16.02;331;282
3586;20.88;16.38;331;282
3587;21.51;15.39;331;282
3588;21.51;16.39;331;282
3589;23.04;15.75;332;282
3590;20.43;15.12;332;282
3591;22.14;15.93;332;282
3592;22.59;15.57;333;282
3593;24.03;15.84;334;282
3594;23.49;16.74;334;282
3595;23.49;15.85;334;282
3596;21.42;16.29;334;282
3597;24.48;15.75;334;282
3598;21.51;15.85;334;282
3599;22.32;15.84;334;282
3600;21.78;15.93;334;282
3601;21.42;16.02;334;282
3602;21.78;15.75;334;282
3603;23.4;16.3;334;282
3604;22.68;16.56;334;282
3605;20.43;16.56;334;282
3606;22.14;15.84;334;282
3607;22.41;15.93;335;282
3608;22.32;16.38;335;282
3609;22.41;15.66;335;282
3610;22.41;15.93;335;282
3611;22.05;16.2;335;282
3612;23.76;15.39;335;282
3613;23.31;15.66;335;282
3614;22.59;16.38;335;282
3615;21.42;15.3;335;282
3616;20.34;16.56;335;282
3617;22.95;15.39;335;282
3618;23.4;15.84;335;282
3619;21.51;16.02;335;282
3620;22.05;15.48;335;282
3621;22.41;15.66;335;282
3622;22.5;15.57;336;282
3623;21.51;15.93;336;282
3624;22.41;16.38;336;282
3625;23.13;16.2;336;282
3626;21.78;15.75;336;282
3627;19.62;15.03;336;282
3628;22.86;15.75;336;282
3629;24.57;15.75;336;282
3630;22.23;16.38;336;282
3631;24.3;15.66;336;282
3632;22.77;15.57;336;282
3633;20.7;15.93;336;282
3634;22.95;16.2;336;282
3635;21.42;15.75;336;282
3636;22.5;16.38;336;282
3637;24.66;15.39;336;282
3638;24.57;16.11;336;282
3639;22.23;16.11;336;282
3640;21.7;15.84;336;282
3641;22.77;14.94;337;282
3642;24.84;15.48;337;282
3643;21.96;15.57;337;282
3644;20.7;15.84;337;282
3645;21.06;16.02;337;282
3646;22.14;15.84;337;282
3647;23.04;15.75;337;282
3648;23.22;15.57;337;282
3649;22.23;16.38;337;282
3650;22.5;15.84;337;282
3651;21.96;16.2;337;282
3652;22.41;15.12;337;282
3653;22.23;15.93;337;282
3654;24.48;15.21;337;282
3655;23.49;14.94;337;282
3656;21.24;15.39;337;282
3657;20.97;16.02;337;282
3658;22.05;15.12;337;282
3659;20.61;15.66;337;282
3660;22.32;15.84;337;282
3661;22.59;15.93;337;282
3662;22.14;15.93;337;282
3663;21.24;16.02;337;282
3664;21.15;15.39;337;282
3665;21.15;15.75;337;282
3666;20.61;16.02;337;282
3667;19.71;15.84;337;282
3668;23.04;15.39;337;282
3669;22.68;15.75;337;282
3670;21.51;16.38;337;282
3671;21.69;15.48;337;282
3672;21.15;16.02;337;282
3673;21.69;15.84;337;282
3674;20.25;15.57;337;282
3675;21.87;15.66;337;282
3676;21.06;15.84;337;282
3677;19.89;16.02;337;282
3678;20.25;15.93;337;282
3679;20.88;16.56;337;282
3680;19.71;16.2;337;282
3681;20.97;15.48;337;282
3682;20.97;15.93;337;282
3683;22.23;15.3;337;282
3684;20.97;15.84;337;282
3685;19.62;16.11;337;282
3686;21.51;15.75;337;282
3687;19.98;15.75;337;282
3688;20.25;16.38;337;282
3689;19.18;15.66;338;282
3690;21.06;16.29;338;282
3691;20.52;16.29;338;282
3692;20.79;15.39;338;282
3693;21.87;15.21;338;282
3694;21.24;15.39;338;282
3695;20.7;15.57;338;282
3696;19.71;15.57;338;282
3697;21.07;15.75;338;282
3698;18.45;15.48;338;282
3699;20.17;15.03;338;282
3700;19.08;15.39;338;282
3701;20.52;15.66;338;282
3702;18.63;16.2;338;282
3703;19.53;16.2;338;282
3704;20.79;15.48;338;282
3705;18.99;16.47;338;282
3706;20.34;16.2;338;282
3707;18.63;15.84;338;282
3708;17.01;15.66;338;282
3709;16.74;15.75;338;282
3710;18.36;16.2;338;282
3711;17.64;16.11;338;282
3712;17.1;15.66;338;282
3713;18.81;16.56;338;282
3714;19.89;16.02;338;282
3715;18.54;15.03;338;282
3716;18.18;16.29;338;282
3717;18.99;15.39;338;282
3718;19.08;15.75;338;282
3719;18.9;16.2;338;282
3720;19.17;15.84;338;282
3721;18.81;15.93;338;282
3722;19.62;16.11;338;282
3723;19.08;15.84;338;282
3724;17.28;15.48;338;282
3725;18.9;15.84;338;282
3726;18.72;16.2;338;282
3727;18.81;16.11;338;282
3728;17.37;16.48;338;282
3729;18.18;15.94;338;282
3730;19.08;16.11;338;282
3731;18.09;15.93;338;282
3732;19.89;16.38;339;282
3733;19.35;16.48;339;282
3734;18.0;16.38;339;282
3735;18.54;16.3;339;282
3736;18.0;16.58;339;282
3737;18.81;15.76;339;282
3738;19.98;15.93;339;282
3739;18.09;15.75;339;282
3740;19.62;15.66;339;282
3741;20.79;14.5;340;282
3742;18.36;15.39;340;282
3743;20.52;16.38;340;282
3744;18.36;16.11;340;282
3745;19.17;15.67;340;282
3746;20.16;15.75;340;282
3747;18.9;15.93;340;282
3748;20.79;15.66;340;282
3749;19.89;16.47;340;282
3750;18.54;15.93;340;282
3751;19.8;16.02;340;282
3752;19.53;15.66;340;282
3753;18.36;15.93;341;282
3754;21.15;16.11;341;282
3755;21.24;15.13;341;282
3756;21.69;16.02;341;282
3757;20.07;15.84;341;282
3758;19.62;15.03;341;282
3759;18.72;15.21;341;282
3760;19.44;15.49;341;282
3761;18.9;15.66;341;282
3762;19.53;16.3;341;282
3763;19.71;15.93;341;282
3764;18.63;15.84;341;282
3765;19.17;15.66;341;282
3766;19.71;15.93;341;282
3767;19.17;15.93;341;282
3768;19.44;15.12;341;282
3769;18.63;16.02;341;282
3770;18.72;15.31;341;282
3771;20.34;15.75;341;282
3772;21.78;14.94;341;282
3773;21.06;15.3;341;282
3774;18.54;15.57;341;282
3775;18.99;15.85;341;282
3776;18.9;16.66;341;282
3777;19.62;17.91;341;282
3778;20.97;15.57;342;282
3779;20.25;16.04;342;282
3780;19.17;17.1;342;282
3781;19.8;16.2;342;282
3782;17.82;16.2;342;282
3783;19.44;16.11;342;282
3784;19.89;15.21;342;282
3785;20.97;16.11;342;282
3786;19.35;15.57;342;282
3787;17.19;16.2;342;282
3788;17.46;15.66;342;282
3789;16.83;16.11;342;282
3790;18.27;16.2;342;282
3791;16.74;15.66;342;282
3792;18.36;16.3;342;282
3793;18.72;16.85;342;282
3794;17.28;16.47;342;282
3795;15.84;17.28;342;282
3796;15.84;17.28;342;282
3797;15.67;15.75;342;282
3798;16.02;15.77;342;282
3799;17.46;16.96;342;282
3800;17.1;16.12;342;283
3801;16.74;18.18;342;283
3802;17.82;16.38;342;283
3803;16.92;17.28;342;283
3804;19.35;17.93;342;283
3805;18.9;16.38;342;283
3806;17.19;18.0;342;283
3807;20.52;17.28;342;283
3808;20.61;17.1;342;283
3809;19.53;16.47;342;283
3810;19.08;16.74;342;283
3811;21.78;16.29;342;283
3812;22.23;17.37;342;283
3813;20.43;17.74;342;283
3814;21.06;16.47;342;283
3815;22.14;18.0;342;283
3816;23.31;16.29;342;283
3817;21.33;17.74;342;283
3818;21.6;16.65;342;283
3819;23.04;16.02;342;283
3820;25.56;15.93;342;283
3821;21.96;16.39;342;283
3822;25.2;16.38;342;283
3823;22.96;16.29;342;283
3824;24.39;15.93;342;283
3825;24.75;15.93;342;283
3826;23.58;15.49;342;283
3827;20.52;16.02;342;283
3828;22.05;17.1;342;283
3829;22.78;16.29;342;283
3830;21.06;16.2;342;283
3831;22.14;15.67;342;283
3832;23.04;16.29;342;283
3833;24.3;16.92;342;284
3834;25.92;17.19;342;284
3835;22.23;16.83;343;284
3836;24.57;16.48;343;284
3837;23.85;16.84;343;284
3838;23.31;15.84;343;284
3839;22.6;17.47;343;284
3840;23.67;15.94;344;284
3841;23.23;16.21;344;284
3842;22.95;15.3;344;284
3843;22.14;15.3;344;284
3844;23.22;15.04;345;284
3845;23.95;16.57;345;284
3846;21.52;15.66;345;284
3847;23.15;15.13;346;284
3848;21.15;17.82;346;284
3849;22.87;16.21;346;284
3850;20.52;15.93;346;284
3851;20.61;17.28;346;284
3852;19.46;16.48;346;284
3853;18.37;16.84;346;284
3854;18.99;16.11;346;284
3855;19.45;16.12;346;284
3856;17.65;17.28;346;284
3857;19.36;16.47;346;284
3858;18.99;17.65;347;284
3859;16.65;17.12;347;284
3860;19.26;17.73;347;284
3861;17.57;15.95;347;284
3862;17.46;16.2;347;284
3863;17.1;17.92;347;284
3864;17.92;16.21;347;284
3865;18.9;16.66;347;284
3866;17.92;17.4;347;284
3867;19.62;17.02;347;284
3868;17.91;17.47;347;284
3869;20.35;17.2;347;284
3870;20.88;17.1;347;284
3871;21.42;17.46;347;284
3872;19.98;15.95;347;284
3873;21.43;15.93;347;284
3874;19.26;15.31;347;284
3875;21.51;15.49;347;284
3876;20.8;15.94;347;284
3877;20.08;14.95;347;284
3878;19.8;15.48;347;284
3879;17.64;16.2;347;284
3880;16.66;16.75;347;284
3881;16.76;15.41;347;284
3882;18.45;15.48;347;284
3883;18.37;15.93;347;284
3884;16.39;16.93;347;284
3885;17.37;15.68;347;284
3886;17.92;16.5;347;284
3887;16.29;17.28;347;284
3888;16.92;16.87;347;284
3889;17.21;15.21;347;284
3890;18.27;15.95;347;284
3891;18.9;14.76;347;284
3892;17.38;16.03;347;284
3893;16.93;16.21;347;284
3894;17.28;15.4;347;284
3895;16.92;15.77;347;284
3896;18.54;15.77;347;284
3897;16.83;16.04;347;284
3898;19.08;16.4;347;284
3899;17.28;15.84;347;284
3900;18.0;16.21;347;284
3901;17.1;16.3;347;284
3902;18.0;15.39;347;284
3903;17.82;15.42;347;284
3904;17.55;16.39;347;284
3905;16.56;16.21;347;284
3906;16.29;17.38;347;284
3907;16.92;16.92;347;284
3908;17.91;17.1;347;284
3909;18.82;17.48;347;284
3910;16.83;17.1;347;284
3911;17.46;17.04;347;284
3912;17.64;16.48;347;284
3913;19.44;18.27;347;284
3914;18.54;17.28;347;284
3915;19.71;16.3;347;284
3916;18.27;16.56;347;284
3917;18.45;15.94;347;284
3918;21.69;16.39;348;284
3919;20.61;14.49;348;284
3920;22.5;15.67;348;284
3921;22.95;14.33;348;284
3922;21.96;14.77;348;284
3923;21.42;15.15;348;284
3924;21.33;15.3;348;284
3925;18.45;15.76;348;284
3926;18.99;15.4;348;284
3927;19.98;15.41;348;284
3928;18.0;15.86;348;284
3929;19.26;15.93;348;284
3930;18.64;15.34;348;284
3931;18.99;15.22;349;284
3932;18.36;15.41;349;284
3933;17.37;15.6;349;284
3934;18.28;16.31;349;284
3935;17.1;15.86;349;284
3936;19.44;15.85;349;284
3937;18.82;16.77;349;284
3938;19.8;16.57;349;284
3939;18.9;16.76;349;284
3940;15.67;16.48;349;284
3941;17.1;16.48;349;284
3942;18.45;15.23;349;284
3943;19.26;17.1;349;284
3944;19.08;16.41;349;284
3945;16.74;17.73;349;284
3946;19.8;16.38;349;284
3947;18.0;16.56;349;284
3948;17.67;16.5;349;284
3949;19.8;15.4;349;284
3950;21.07;15.44;349;284
3951;19.72;15.93;349;284
3952;18.0;15.59;349;284
3953;18.81;15.66;349;284
3954;17.37;14.96;349;284
3955;18.18;15.9;349;284
3956;17.19;16.4;349;284
3957;20.44;15.69;349;284
3958;18.45;15.68;349;284
3959;18.54;15.94;349;284
3960;16.74;17.02;349;284
3961;18.63;16.02;349;284
3962;18.72;16.02;349;284
3963;19.35;15.66;349;284
3964;17.55;16.84;349;284
3965;17.46;16.03;349;284
3966;17.82;16.02;349;284
3967;18.63;16.4;349;284
3968;18.18;17.12;349;285
3969;19.17;15.75;349;285
3970;19.99;16.39;349;285
3971;18.45;16.11;349;285
3972;18.99;16.32;349;285
3973;19.27;15.21;349;285
3974;17.01;16.85;349;285
3975;18.81;15.67;349;285
3976;17.65;15.4;349;285
3977;19.62;15.93;349;285
3978;20.17;15.33;349;285
3979;21.96;15.85;349;285
3980;19.89;16.31;349;285
3981;18.54;15.75;349;285
3982;21.15;15.4;349;285
3983;21.33;15.75;349;285
3984;20.7;15.05;349;285
3985;22.51;15.13;350;285
3986;24.03;15.66;350;285
3987;20.79;16.2;350;285
3988;19.62;16.29;350;285
3989;18.45;16.49;350;285
3990;19.35;15.57;350;285
3991;19.36;16.65;350;285
3992;18.09;16.57;350;285
3993;21.98;15.69;350;285
3994;18.36;15.93;350;285
3995;20.16;15.49;351;285
3996;23.4;14.61;351;285
3997;22.05;15.04;351;285
3998;19.8;15.94;351;285
3999;19.89;16.29;351;285
4000;22.51;14.96;351;285
4001;20.8;15.06;352;285
4002;21.25;15.22;352;285
4003;21.6;15.93;352;285
4004;20.43;16.02;352;285
4005;19.81;16.2;352;285
4006;21.15;16.04;353;285
4007;19.72;16.67;353;285
4008;18.19;16.68;353;285
4009;18.64;16.75;353;285
4010;18.04;16.74;353;285
4011;21.15;16.39;353;285
4012;20.89;16.85;353;285
4013;22.06;16.92;353;285
4014;20.7;16.29;354;285
4015;19.81;16.39;354;285
4016;20.34;15.39;354;285
4017;21.7;15.21;354;285
4018;20.25;15.77;354;285
4019;20.97;16.29;354;285
4020;20.43;16.04;354;285
4021;21.52;15.77;354;285
4022;20.52;16.12;354;285
4023;20.7;16.32;354;285
4024;19.44;16.3;354;285
4025;19.44;15.75;354;285
4026;19.26;16.21;354;285
4027;20.97;15.97;354;285
4028;21.42;15.51;354;285
4029;18.9;15.95;354;285
4030;20.34;15.4;354;285
4031;21.96;15.94;354;285
4032;19.26;15.85;354;285
4033;20.61;16.13;354;285
4034;21.06;15.25;354;285
4035;20.43;15.85;354;285
4036;20.83;15.22;354;285
4037;19.8;15.4;354;285
4038;21.25;15.41;354;285
4039;20.43;16.22;355;285
4040;19.08;15.39;355;285
4041;21.06;15.94;356;285
4042;18.36;15.85;356;285
4043;20.79;15.68;356;285
4044;19.17;15.23;356;285
4045;19.62;15.93;356;285
4046;19.53;15.97;356;285
4047;16.92;16.48;356;285
4048;19.26;16.5;356;285
4049;16.93;16.11;356;285
4050;18.18;15.86;356;285
4051;18.55;15.58;356;285
4052;18.18;15.07;356;285
4053;19.17;15.57;356;285
4054;18.82;15.85;356;285
4055;17.19;15.57;356;285
4056;18.83;15.76;356;285
4057;20.53;15.51;356;285
4058;19.89;16.39;356;285
4059;17.73;15.49;356;285
4060;18.64;15.49;356;285
4061;19.27;15.25;356;285
4062;19.44;16.11;356;285
4063;19.89;15.68;356;285
4064;17.73;16.39;356;285
4065;19.9;15.76;356;285
4066;18.92;14.97;356;285
4067;20.16;15.32;356;285
4068;17.12;16.02;356;285
4069;17.55;16.32;356;285
4070;17.19;16.02;356;285
4071;17.46;16.6;356;285
4072;19.44;15.61;356;285
4073;16.84;15.95;356;285
4074;17.28;16.42;356;285
4075;18.09;15.77;356;285
4076;17.91;16.3;356;286
4077;18.01;16.22;356;286
4078;19.19;16.32;356;286
4079;18.21;16.21;356;286
4080;19.26;15.14;356;286
4081;17.82;15.93;356;286
4082;18.81;15.03;356;286
4083;16.59;15.32;356;286
4084;16.47;15.21;356;286
4085;17.3;16.04;356;286
4086;17.26;14.81;356;286
4087;15.47;15.7;356;286
4088;16.5;15.24;356;286
4089;16.22;15.69;356;286
4090;15.48;15.57;356;286
4091;14.94;15.6;356;286
4092;14.94;14.72;356;286
4093;16.65;15.42;356;286
4094;17.01;15.14;356;286
4095;17.19;14.88;356;286
4096;17.73;15.22;356;286
4097;18.18;14.78;356;286
4098;16.93;15.86;356;286
4099;19.0;15.95;356;286
4100;17.19;16.29;356;286
4101;15.93;16.38;356;286
4102;17.73;15.04;356;286
4103;17.47;15.4;356;286
4104;16.38;15.75;356;286
4105;17.01;15.23;356;286
4106;17.74;15.58;356;286
4107;17.21;15.34;356;286
4108;16.65;16.21;356;286
4109;18.45;15.48;356;286
4110;20.43;15.21;356;286
4111;19.26;15.6;356;286
4112;19.08;15.24;356;286
4113;20.0;14.14;356;286
4114;20.16;15.49;356;286
4115;21.15;14.69;356;286
4116;18.99;15.68;356;286
4117;20.08;16.02;356;286
4118;19.71;15.6;356;286
4119;20.63;14.59;356;286
4120;17.74;15.76;356;286
4121;19.63;15.06;356;286
4122;19.45;15.51;356;286
4123;20.98;15.14;356;286
4124;18.11;15.68;356;286
4125;21.7;16.03;356;286
4126;18.99;17.21;356;286
4127;21.33;16.48;357;286
4128;19.8;15.49;357;286
4129;19.26;16.57;357;286
4130;21.06;15.78;357;286
4131;20.07;15.78;357;286
4132;18.46;16.3;357;286
4133;19.08;15.67;357;286
4134;19.35;15.58;357;286
4135;18.02;15.21;357;286
4136;19.63;15.23;358;286
4137;19.36;14.86;358;286
4138;19.28;15.76;358;286
4139;18.72;16.13;358;286
4140;18.82;16.5;358;286
4141;18.27;16.83;358;286
4142;18.18;15.48;358;286
4143;18.36;16.02;358;286
4144;18.45;16.02;358;286
4145;18.0;16.83;358;286
4146;17.19;16.22;358;286
4147;18.81;16.65;359;286
4148;17.73;16.47;359;286
4149;19.62;16.29;359;286
4150;17.28;16.74;359;286
4151;18.99;15.84;359;286
4152;20.16;16.02;359;286
4153;18.72;16.12;359;286
4154;19.64;17.74;359;286
4155;17.28;16.83;359;286
4156;19.44;18.72;359;286
4157;18.1;17.64;359;286
4158;20.79;17.64;359;286
4159;18.54;18.27;359;286
4160;18.63;17.82;359;286
4161;16.74;17.19;359;286
4162;16.3;16.74;359;286
4163;18.54;17.2;359;286
4164;19.63;16.56;359;286
4165;20.16;17.2;359;286
4166;20.36;16.13;359;286
4167;19.26;15.84;359;286
4168;20.25;17.01;359;286
4169;19.44;15.75;359;286
4170;20.53;17.28;359;286
4171;15.84;17.19;359;286
4172;16.65;17.37;359;286
4173;18.18;18.36;359;286
4174;16.38;17.1;359;286
4175;16.29;16.83;359;286
4176;19.71;17.29;359;286
4177;17.37;17.02;359;286
4178;18.0;16.84;359;286
4179;18.63;18.01;359;286
4180;17.73;18.18;359;286
4181;19.26;17.57;359;286
4182;20.16;16.56;359;286
4183;19.08;17.28;359;286
4184;19.17;17.47;359;286
4185;18.36;16.29;359;286
4186;20.25;17.01;359;286
4187;17.82;17.2;359;286
4188;19.53;15.94;359;286
4189;20.16;17.19;360;286
4190;19.26;16.38;360;286
4191;17.82;16.56;360;286
4192;19.62;16.66;360;286
4193;20.79;16.84;360;286
4194;18.99;16.03;360;286
4195;19.89;17.37;360;286
4196;21.69;16.48;360;286
4197;20.79;16.92;360;286
4198;20.36;15.87;360;286
4199;19.9;16.48;360;286
4200;18.28;16.66;360;286
4201;19.09;15.41;360;286
4202;18.18;16.41;360;286
4203;20.07;16.56;360;286
4204;19.17;17.73;360;286
4205;18.99;17.19;360;286
4206;19.17;15.57;360;286
4207;18.54;17.91;360;286
4208;19.53;16.84;360;286
4209;19.17;16.2;360;286
4210;18.72;17.28;360;286
4211;18.63;16.47;360;286
4212;19.26;17.01;360;286
4213;18.0;16.83;360;286
4214;19.62;16.65;360;286
4215;18.9;16.57;360;286
4216;17.19;17.19;360;286
4217;18.63;16.39;360;286
4218;18.63;17.46;360;286
4219;18.27;16.11;360;286
4220;16.83;16.02;360;286
4221;18.81;16.65;360;286
4222;17.46;16.47;360;286
4223;17.91;15.93;360;286
4224;18.81;16.48;360;286
4225;16.2;15.87;360;286
4226;16.29;17.37;360;286
4227;18.27;17.47;360;286
4228;18.9;15.75;360;286
4229;17.28;16.47;360;286
4230;17.46;16.48;360;286
4231;18.18;15.85;360;286
4232;18.18;17.55;360;286
4233;17.01;17.64;360;287
4234;15.76;17.75;360;287
4235;17.91;16.84;360;287
4236;15.3;16.92;360;287
4237;15.57;17.92;360;287
4238;16.29;16.92;360;287
4239;16.29;17.19;360;287
4240;13.68;16.29;360;287
4241;15.03;18.45;360;287
4242;15.21;18.1;360;287
4243;16.12;17.65;361;287
4244;15.93;17.2;361;287
4245;14.68;17.66;361;287
4246;13.86;15.75;361;287
4247;15.21;17.82;361;287
4248;15.75;17.21;361;287
4249;15.13;18.0;361;287
4250;15.21;16.38;361;287
4251;15.12;17.46;361;287
4252;14.69;17.29;361;287
4253;15.68;17.03;361;287
4254;13.88;17.57;361;287
4255;15.84;16.47;361;287
4256;16.39;17.03;361;287
4257;16.58;15.86;361;287
4258;17.39;16.67;361;287
4259;14.32;16.32;361;287
4260;13.6;15.93;361;287
4261;14.76;16.29;361;287
4262;12.0;18.28;361;287
4263;13.95;18.63;361;287
4264;14.04;15.57;361;287
4265;14.79;16.93;361;287
4266;15.05;16.12;361;287
4267;14.31;16.29;362;287
4268;13.86;16.65;362;287
4269;14.85;16.83;362;287
4270;14.58;16.29;362;287
4271;14.22;17.2;362;287
4272;14.85;16.02;362;287
4273;13.86;17.82;362;287
4274;14.85;17.46;362;287
4275;16.2;16.2;362;287
4276;15.84;15.93;362;287
4277;16.11;16.02;362;287
4278;15.57;16.13;362;288
4279;16.29;15.93;362;288
4280;15.84;15.76;362;288
4281;14.31;15.85;362;288
4282;15.3;15.93;362;288
4283;13.95;15.66;362;288
